datetime,Open,High,Low,Close,Volume
2025-03-08 12:34:00+00:00,86126.0,86159.0,86126.0,86159.0,0.09702925
2025-03-08 12:35:00+00:00,86182.0,86271.0,86182.0,86271.0,3.17347264
2025-03-08 12:36:00+00:00,86197.0,86265.0,86197.0,86245.0,0.18382352
2025-03-08 12:37:00+00:00,86191.0,86235.0,86191.0,86234.0,0.12620505
2025-03-08 12:38:00+00:00,86218.0,86218.0,86218.0,86218.0,0.02692532
2025-03-08 12:39:00+00:00,86220.0,86253.0,86220.0,86253.0,0.23225614
2025-03-08 12:40:00+00:00,86253.0,86345.0,86253.0,86345.0,3.80488977
2025-03-08 12:41:00+00:00,86345.0,86356.0,86296.0,86356.0,1.01807363
2025-03-08 12:42:00+00:00,86318.0,86318.0,86318.0,86318.0,0.00057535
2025-03-08 12:43:00+00:00,86319.0,86319.0,86271.0,86271.0,0.00899351
2025-03-08 12:44:00+00:00,86271.0,86302.0,86271.0,86302.0,0.08246855
2025-03-08 12:45:00+00:00,86292.0,86303.0,86292.0,86303.0,0.083837
2025-03-08 12:46:00+00:00,86241.0,86241.0,86241.0,86241.0,0.00014
2025-03-08 12:47:00+00:00,86229.0,86229.0,86229.0,86229.0,0.0032
2025-03-08 12:48:00+00:00,86228.0,86235.0,86228.0,86234.0,0.06688634
2025-03-08 12:49:00+00:00,86223.0,86223.0,86222.0,86223.0,0.22534191
2025-03-08 12:50:00+00:00,86180.0,86186.0,86180.0,86183.0,0.11332832
2025-03-08 12:51:00+00:00,86197.0,86197.0,86147.0,86178.0,0.29809149
2025-03-08 12:52:00+00:00,86198.0,86231.0,86198.0,86231.0,0.15154798
2025-03-08 12:53:00+00:00,86231.0,86231.0,86231.0,86231.0,0.0
2025-03-08 12:54:00+00:00,86279.0,86285.0,86279.0,86285.0,0.25233378
2025-03-08 12:55:00+00:00,86271.0,86285.0,86271.0,86278.0,0.1847446
2025-03-08 12:56:00+00:00,86227.0,86227.0,86218.0,86218.0,0.0011932
2025-03-08 12:57:00+00:00,86218.0,86218.0,86218.0,86218.0,0.0
2025-03-08 12:58:00+00:00,86218.0,86218.0,86218.0,86218.0,0.0
2025-03-08 12:59:00+00:00,86190.0,86190.0,86190.0,86190.0,0.01053355
2025-03-08 13:00:00+00:00,86190.0,86190.0,86153.0,86153.0,0.03171793
2025-03-08 13:01:00+00:00,86136.0,86165.0,86132.0,86165.0,0.12590137
2025-03-08 13:02:00+00:00,86166.0,86210.0,86158.0,86158.0,0.62822776
2025-03-08 13:03:00+00:00,86140.0,86140.0,86140.0,86140.0,0.0021505
2025-03-08 13:04:00+00:00,86191.0,86191.0,86164.0,86167.0,0.09208314
2025-03-08 13:05:00+00:00,86166.0,86225.0,86166.0,86225.0,0.36085259
2025-03-08 13:06:00+00:00,86258.0,86262.0,86230.0,86230.0,0.0026527
2025-03-08 13:07:00+00:00,86211.0,86234.0,86211.0,86234.0,0.12377242
2025-03-08 13:08:00+00:00,86236.0,86273.0,86236.0,86263.0,0.91457735
2025-03-08 13:09:00+00:00,86225.0,86225.0,86166.0,86166.0,0.00424617
2025-03-08 13:10:00+00:00,86167.0,86174.0,86167.0,86174.0,0.00097344
2025-03-08 13:11:00+00:00,86174.0,86213.0,86174.0,86213.0,0.15682049
2025-03-08 13:12:00+00:00,86213.0,86213.0,86213.0,86213.0,0.02569
2025-03-08 13:13:00+00:00,86213.0,86213.0,86213.0,86213.0,0.0
2025-03-08 13:14:00+00:00,86166.0,86166.0,86125.0,86142.0,0.32977339
2025-03-08 13:15:00+00:00,86155.0,86155.0,86133.0,86135.0,0.46471771
2025-03-08 13:16:00+00:00,86141.0,86141.0,86132.0,86134.0,0.30374
2025-03-08 13:17:00+00:00,86141.0,86215.0,86141.0,86215.0,0.32304155
2025-03-08 13:18:00+00:00,86212.0,86212.0,86212.0,86212.0,0.00120506
2025-03-08 13:19:00+00:00,86155.0,86156.0,86155.0,86156.0,0.30066109
2025-03-08 13:20:00+00:00,86165.0,86172.0,86165.0,86172.0,0.23876594
2025-03-08 13:21:00+00:00,86098.0,86109.0,86098.0,86109.0,0.00590084
2025-03-08 13:22:00+00:00,86117.0,86156.0,86117.0,86156.0,0.17574297
2025-03-08 13:23:00+00:00,86184.0,86184.0,86184.0,86184.0,1.95e-06
2025-03-08 13:24:00+00:00,86185.0,86207.0,86185.0,86207.0,0.07790645
2025-03-08 13:25:00+00:00,86238.0,86275.0,86238.0,86275.0,0.17874828
2025-03-08 13:26:00+00:00,86274.0,86407.0,86274.0,86407.0,2.64565035
2025-03-08 13:27:00+00:00,86417.0,86459.0,86346.0,86371.0,5.02816938
2025-03-08 13:28:00+00:00,86321.0,86321.0,86321.0,86321.0,0.02549392
2025-03-08 13:29:00+00:00,86320.0,86320.0,86319.0,86320.0,0.41319167
2025-03-08 13:30:00+00:00,86320.0,86391.0,86320.0,86391.0,0.25841828
2025-03-08 13:31:00+00:00,86438.0,86468.0,86410.0,86410.0,1.11854335
2025-03-08 13:32:00+00:00,86433.0,86489.0,86433.0,86489.0,1.50845231
2025-03-08 13:33:00+00:00,86347.0,86347.0,86347.0,86347.0,0.00018185
2025-03-08 13:34:00+00:00,86365.0,86406.0,86318.0,86385.0,3.10262173
2025-03-08 13:35:00+00:00,86392.0,86398.0,86379.0,86392.0,2.74680659
2025-03-08 13:36:00+00:00,86363.0,86363.0,86327.0,86355.0,0.10950376
2025-03-08 13:37:00+00:00,86333.0,86344.0,86321.0,86321.0,0.02210712
2025-03-08 13:38:00+00:00,86300.0,86301.0,86300.0,86301.0,0.00077441
2025-03-08 13:39:00+00:00,86300.0,86300.0,86284.0,86284.0,0.00670994
2025-03-08 13:40:00+00:00,86285.0,86285.0,86225.0,86225.0,1.15051338
2025-03-08 13:41:00+00:00,86239.0,86239.0,86227.0,86227.0,0.00089
2025-03-08 13:42:00+00:00,86256.0,86256.0,86256.0,86256.0,0.05795738
2025-03-08 13:43:00+00:00,86256.0,86273.0,86256.0,86273.0,0.11694476
2025-03-08 13:44:00+00:00,86289.0,86306.0,86281.0,86306.0,0.28230963
2025-03-08 13:45:00+00:00,86298.0,86310.0,86298.0,86310.0,0.05813029
2025-03-08 13:46:00+00:00,86287.0,86287.0,86221.0,86244.0,0.2382752
2025-03-08 13:47:00+00:00,86264.0,86289.0,86264.0,86280.0,0.02002625
2025-03-08 13:48:00+00:00,86289.0,86289.0,86289.0,86289.0,0.00313
2025-03-08 13:49:00+00:00,86222.0,86222.0,86216.0,86216.0,0.07467582
2025-03-08 13:50:00+00:00,86216.0,86269.0,86216.0,86249.0,0.42492108
2025-03-08 13:51:00+00:00,86242.0,86289.0,86242.0,86289.0,0.03820611
2025-03-08 13:52:00+00:00,86335.0,86335.0,86277.0,86277.0,0.00716211
2025-03-08 13:53:00+00:00,86277.0,86277.0,86274.0,86274.0,0.07203489
2025-03-08 13:54:00+00:00,86283.0,86346.0,86283.0,86336.0,0.25660868
2025-03-08 13:55:00+00:00,86355.0,86392.0,86355.0,86389.0,0.37711684
2025-03-08 13:56:00+00:00,86388.0,86389.0,86378.0,86381.0,0.10087447
2025-03-08 13:57:00+00:00,86335.0,86335.0,86299.0,86299.0,0.00232979
2025-03-08 13:58:00+00:00,86299.0,86299.0,86297.0,86298.0,0.21195611
2025-03-08 13:59:00+00:00,86299.0,86299.0,86297.0,86299.0,0.1236436
2025-03-08 14:00:00+00:00,86297.0,86324.0,86292.0,86324.0,0.42344875
2025-03-08 14:01:00+00:00,86323.0,86323.0,86323.0,86323.0,0.00743349
2025-03-08 14:02:00+00:00,86315.0,86322.0,86271.0,86271.0,0.24609198
2025-03-08 14:03:00+00:00,86271.0,86373.0,86233.0,86373.0,0.31225707
2025-03-08 14:04:00+00:00,86373.0,86373.0,86373.0,86373.0,0.0
2025-03-08 14:05:00+00:00,86326.0,86382.0,86326.0,86378.0,0.31145831
2025-03-08 14:06:00+00:00,86419.0,86419.0,86409.0,86409.0,0.00185
2025-03-08 14:07:00+00:00,86451.0,86451.0,86423.0,86426.0,0.01911925
2025-03-08 14:08:00+00:00,86423.0,86438.0,86396.0,86401.0,0.29836167
2025-03-08 14:09:00+00:00,86402.0,86404.0,86402.0,86404.0,0.00399354
2025-03-08 14:10:00+00:00,86400.0,86400.0,86381.0,86381.0,0.15634827
2025-03-08 14:11:00+00:00,86362.0,86362.0,86359.0,86359.0,0.09126939
2025-03-08 14:12:00+00:00,86340.0,86340.0,86288.0,86288.0,0.02007001
2025-03-08 14:13:00+00:00,86281.0,86321.0,86281.0,86310.0,0.23972199
2025-03-08 14:14:00+00:00,86314.0,86353.0,86314.0,86353.0,0.3579326
2025-03-08 14:15:00+00:00,86354.0,86384.0,86354.0,86383.0,0.12922234
2025-03-08 14:16:00+00:00,86363.0,86363.0,86363.0,86363.0,0.0181564
2025-03-08 14:17:00+00:00,86375.0,86377.0,86273.0,86293.0,0.44003788
2025-03-08 14:18:00+00:00,86293.0,86360.0,86293.0,86360.0,0.31662854
2025-03-08 14:19:00+00:00,86319.0,86340.0,86319.0,86340.0,0.11774379
2025-03-08 14:20:00+00:00,86319.0,86348.0,86319.0,86344.0,0.11822128
2025-03-08 14:21:00+00:00,86313.0,86313.0,86283.0,86306.0,0.18744107
2025-03-08 14:22:00+00:00,86284.0,86329.0,86284.0,86329.0,0.17543715
2025-03-08 14:23:00+00:00,86337.0,86393.0,86337.0,86393.0,0.49389029
2025-03-08 14:24:00+00:00,86390.0,86392.0,86388.0,86388.0,0.01317009
2025-03-08 14:25:00+00:00,86392.0,86429.0,86392.0,86429.0,0.19484051
2025-03-08 14:26:00+00:00,86424.0,86429.0,86423.0,86424.0,0.06545943
2025-03-08 14:27:00+00:00,86424.0,86429.0,86423.0,86426.0,0.12305632
2025-03-08 14:28:00+00:00,86429.0,86429.0,86429.0,86429.0,0.00615024
2025-03-08 14:29:00+00:00,86429.0,86446.0,86429.0,86446.0,0.31457373
2025-03-08 14:30:00+00:00,86444.0,86444.0,86405.0,86405.0,0.13045812
2025-03-08 14:31:00+00:00,86358.0,86374.0,86357.0,86374.0,0.25259385
2025-03-08 14:32:00+00:00,86374.0,86426.0,86374.0,86418.0,0.36451116
2025-03-08 14:33:00+00:00,86451.0,86451.0,86447.0,86447.0,0.12637254
2025-03-08 14:34:00+00:00,86428.0,86451.0,86428.0,86451.0,0.24912105
2025-03-08 14:35:00+00:00,86435.0,86451.0,86435.0,86451.0,0.30599201
2025-03-08 14:36:00+00:00,86465.0,86470.0,86465.0,86465.0,0.16739069
2025-03-08 14:37:00+00:00,86458.0,86465.0,86452.0,86465.0,0.41972145
2025-03-08 14:38:00+00:00,86467.0,86468.0,86458.0,86464.0,0.2328244
2025-03-08 14:39:00+00:00,86437.0,86467.0,86437.0,86467.0,0.23507716
2025-03-08 14:40:00+00:00,86467.0,86489.0,86467.0,86489.0,0.23906111
2025-03-08 14:41:00+00:00,86489.0,86573.0,86489.0,86573.0,6.84135681
2025-03-08 14:42:00+00:00,86573.0,86582.0,86535.0,86537.0,0.17745001
2025-03-08 14:43:00+00:00,86549.0,86549.0,86520.0,86520.0,0.07507934
2025-03-08 14:44:00+00:00,86518.0,86518.0,86489.0,86511.0,0.23766942
2025-03-08 14:45:00+00:00,86508.0,86508.0,86397.0,86397.0,0.29141936
2025-03-08 14:46:00+00:00,86397.0,86428.0,86374.0,86374.0,0.52394107
2025-03-08 14:47:00+00:00,86384.0,86391.0,86384.0,86391.0,0.14272654
2025-03-08 14:48:00+00:00,86391.0,86391.0,86376.0,86389.0,0.12022555
2025-03-08 14:49:00+00:00,86376.0,86376.0,86315.0,86315.0,0.02465715
2025-03-08 14:50:00+00:00,86307.0,86307.0,86217.0,86217.0,0.26017985
2025-03-08 14:51:00+00:00,86226.0,86257.0,86199.0,86199.0,0.49146589
2025-03-08 14:52:00+00:00,86195.0,86239.0,86189.0,86239.0,0.17867536
2025-03-08 14:53:00+00:00,86239.0,86317.0,86239.0,86314.0,0.47194369
2025-03-08 14:54:00+00:00,86314.0,86319.0,86314.0,86318.0,0.22579035
2025-03-08 14:55:00+00:00,86319.0,86366.0,86277.0,86277.0,2.99321619
2025-03-08 14:56:00+00:00,86278.0,86278.0,86278.0,86278.0,0.01209898
2025-03-08 14:57:00+00:00,86234.0,86272.0,86234.0,86264.0,0.61181076
2025-03-08 14:58:00+00:00,86274.0,86334.0,86274.0,86315.0,0.41512048
2025-03-08 14:59:00+00:00,86306.0,86330.0,86306.0,86330.0,0.12934991
2025-03-08 15:00:00+00:00,86331.0,86331.0,86262.0,86263.0,0.07465601
2025-03-08 15:01:00+00:00,86249.0,86254.0,86212.0,86220.0,0.01084914
2025-03-08 15:02:00+00:00,86204.0,86254.0,86203.0,86254.0,0.20323401
2025-03-08 15:03:00+00:00,86245.0,86256.0,86231.0,86231.0,0.0032319
2025-03-08 15:04:00+00:00,86204.0,86238.0,86204.0,86238.0,0.01281865
2025-03-08 15:05:00+00:00,86229.0,86229.0,86194.0,86194.0,0.2623447
2025-03-08 15:06:00+00:00,86194.0,86234.0,86194.0,86234.0,0.17907135
2025-03-08 15:07:00+00:00,86233.0,86233.0,86231.0,86231.0,0.02034411
2025-03-08 15:08:00+00:00,86218.0,86234.0,86218.0,86234.0,0.06929814
2025-03-08 15:09:00+00:00,86251.0,86280.0,86251.0,86280.0,0.05825171
2025-03-08 15:10:00+00:00,86280.0,86280.0,86280.0,86280.0,0.0
2025-03-08 15:11:00+00:00,86282.0,86282.0,86282.0,86282.0,0.00786411
2025-03-08 15:12:00+00:00,86208.0,86225.0,86208.0,86224.0,0.59188841
2025-03-08 15:13:00+00:00,86247.0,86310.0,86247.0,86310.0,0.12529415
2025-03-08 15:14:00+00:00,86336.0,86366.0,86336.0,86366.0,0.0139704
2025-03-08 15:15:00+00:00,86359.0,86428.0,86359.0,86428.0,0.2940843
2025-03-08 15:16:00+00:00,86409.0,86409.0,86408.0,86408.0,0.10860563
2025-03-08 15:17:00+00:00,86373.0,86373.0,86342.0,86354.0,0.07211712
2025-03-08 15:18:00+00:00,86421.0,86421.0,86418.0,86418.0,0.06461871
2025-03-08 15:19:00+00:00,86421.0,86456.0,86421.0,86456.0,0.23262265
2025-03-08 15:20:00+00:00,86434.0,86434.0,86434.0,86434.0,0.00020849
2025-03-08 15:21:00+00:00,86456.0,86473.0,86412.0,86412.0,0.0739026
2025-03-08 15:22:00+00:00,86444.0,86445.0,86436.0,86436.0,1.04669865
2025-03-08 15:23:00+00:00,86439.0,86448.0,86414.0,86414.0,0.00368
2025-03-08 15:24:00+00:00,86418.0,86418.0,86380.0,86380.0,0.27986549
2025-03-08 15:25:00+00:00,86380.0,86427.0,86380.0,86427.0,0.21161028
2025-03-08 15:26:00+00:00,86412.0,86432.0,86412.0,86432.0,0.06559001
2025-03-08 15:27:00+00:00,86423.0,86424.0,86422.0,86424.0,0.17226747
2025-03-08 15:28:00+00:00,86434.0,86463.0,86434.0,86463.0,0.11193781
2025-03-08 15:29:00+00:00,86460.0,86490.0,86460.0,86490.0,0.00563
2025-03-08 15:30:00+00:00,86554.0,86554.0,86554.0,86554.0,0.00221
2025-03-08 15:31:00+00:00,86554.0,86554.0,86524.0,86524.0,0.29385371
2025-03-08 15:32:00+00:00,86496.0,86496.0,86494.0,86494.0,0.0634
2025-03-08 15:33:00+00:00,86495.0,86495.0,86469.0,86469.0,0.01306441
2025-03-08 15:34:00+00:00,86470.0,86499.0,86470.0,86499.0,0.1221594
2025-03-08 15:35:00+00:00,86499.0,86523.0,86499.0,86505.0,0.41168876
2025-03-08 15:36:00+00:00,86522.0,86522.0,86490.0,86490.0,0.00177147
2025-03-08 15:37:00+00:00,86428.0,86472.0,86428.0,86472.0,0.12840864
2025-03-08 15:38:00+00:00,86462.0,86463.0,86462.0,86463.0,0.01986239
2025-03-08 15:39:00+00:00,86472.0,86472.0,86437.0,86438.0,0.24662036
2025-03-08 15:40:00+00:00,86426.0,86447.0,86425.0,86438.0,0.00585348
2025-03-08 15:41:00+00:00,86432.0,86432.0,86398.0,86423.0,0.00640102
2025-03-08 15:42:00+00:00,86434.0,86434.0,86428.0,86428.0,0.37515253
2025-03-08 15:43:00+00:00,86434.0,86494.0,86434.0,86494.0,0.29178824
2025-03-08 15:44:00+00:00,86478.0,86486.0,86474.0,86474.0,0.10729
2025-03-08 15:45:00+00:00,86435.0,86440.0,86435.0,86440.0,0.00232146
2025-03-08 15:46:00+00:00,86432.0,86434.0,86432.0,86434.0,0.0948704
2025-03-08 15:47:00+00:00,86434.0,86464.0,86434.0,86452.0,0.27908496
2025-03-08 15:48:00+00:00,86465.0,86517.0,86465.0,86517.0,0.19124688
2025-03-08 15:49:00+00:00,86486.0,86487.0,86486.0,86487.0,0.00806
2025-03-08 15:50:00+00:00,86492.0,86512.0,86492.0,86498.0,0.18877002
2025-03-08 15:51:00+00:00,86477.0,86486.0,86473.0,86473.0,0.3310339
2025-03-08 15:52:00+00:00,86454.0,86466.0,86451.0,86452.0,0.01663251
2025-03-08 15:53:00+00:00,86453.0,86453.0,86418.0,86418.0,0.00349617
2025-03-08 15:54:00+00:00,86402.0,86402.0,86374.0,86374.0,0.01527577
2025-03-08 15:55:00+00:00,86375.0,86375.0,86350.0,86357.0,0.43822844
2025-03-08 15:56:00+00:00,86356.0,86379.0,86356.0,86379.0,0.00840373
2025-03-08 15:57:00+00:00,86379.0,86383.0,86357.0,86383.0,0.12955711
2025-03-08 15:58:00+00:00,86376.0,86376.0,86363.0,86363.0,0.6768004
2025-03-08 15:59:00+00:00,86359.0,86367.0,86359.0,86367.0,0.27650661
2025-03-08 16:00:00+00:00,86367.0,86374.0,86350.0,86350.0,0.19916218
2025-03-08 16:01:00+00:00,86362.0,86376.0,86353.0,86361.0,0.48013146
2025-03-08 16:02:00+00:00,86361.0,86424.0,86361.0,86419.0,0.26835014
2025-03-08 16:03:00+00:00,86426.0,86426.0,86410.0,86417.0,0.11214872
2025-03-08 16:04:00+00:00,86422.0,86422.0,86412.0,86412.0,0.00279
2025-03-08 16:05:00+00:00,86399.0,86401.0,86349.0,86349.0,0.11562503
2025-03-08 16:06:00+00:00,86338.0,86340.0,86308.0,86313.0,0.00451
2025-03-08 16:07:00+00:00,86308.0,86308.0,86297.0,86297.0,0.59377368
2025-03-08 16:08:00+00:00,86299.0,86300.0,86280.0,86280.0,0.25375116
2025-03-08 16:09:00+00:00,86264.0,86264.0,86264.0,86264.0,0.09855573
2025-03-08 16:10:00+00:00,86260.0,86274.0,86245.0,86245.0,0.12117883
2025-03-08 16:11:00+00:00,86254.0,86322.0,86254.0,86322.0,0.29916293
2025-03-08 16:12:00+00:00,86301.0,86310.0,86294.0,86310.0,0.06869619
2025-03-08 16:13:00+00:00,86323.0,86323.0,86323.0,86323.0,0.05795563
2025-03-08 16:14:00+00:00,86347.0,86358.0,86347.0,86358.0,0.00220363
2025-03-08 16:15:00+00:00,86358.0,86358.0,86358.0,86358.0,0.0
2025-03-08 16:16:00+00:00,86276.0,86276.0,86222.0,86238.0,0.70268127
2025-03-08 16:17:00+00:00,86238.0,86264.0,86233.0,86233.0,0.07673945
2025-03-08 16:18:00+00:00,86250.0,86250.0,86211.0,86224.0,0.07139467
2025-03-08 16:19:00+00:00,86211.0,86211.0,86179.0,86179.0,3.47106877
2025-03-08 16:20:00+00:00,86179.0,86185.0,86001.0,86001.0,23.75739438
2025-03-08 16:21:00+00:00,85979.0,85979.0,85904.0,85957.0,4.84222764
2025-03-08 16:22:00+00:00,85993.0,86027.0,85993.0,86027.0,0.00385595
2025-03-08 16:23:00+00:00,86027.0,86045.0,86027.0,86045.0,0.25480859
2025-03-08 16:24:00+00:00,86045.0,86045.0,85941.0,85966.0,0.45473595
2025-03-08 16:25:00+00:00,85932.0,85932.0,85860.0,85882.0,1.84194284
2025-03-08 16:26:00+00:00,85907.0,85907.0,85859.0,85859.0,0.99665731
2025-03-08 16:27:00+00:00,85861.0,85918.0,85861.0,85909.0,0.00378864
2025-03-08 16:28:00+00:00,85920.0,85956.0,85906.0,85906.0,0.08951977
2025-03-08 16:29:00+00:00,85880.0,85906.0,85880.0,85906.0,0.01267147
2025-03-08 16:30:00+00:00,85897.0,85897.0,85849.0,85849.0,2.27652397
2025-03-08 16:31:00+00:00,85846.0,85908.0,85813.0,85908.0,1.67577463
2025-03-08 16:32:00+00:00,85910.0,85978.0,85910.0,85978.0,0.30038829
2025-03-08 16:33:00+00:00,85978.0,85978.0,85978.0,85978.0,0.01594949
2025-03-08 16:34:00+00:00,86005.0,86005.0,85944.0,85944.0,0.13752105
2025-03-08 16:35:00+00:00,85989.0,86022.0,85989.0,86022.0,0.34908954
2025-03-08 16:36:00+00:00,86028.0,86028.0,86028.0,86028.0,0.00027
2025-03-08 16:37:00+00:00,86028.0,86091.0,86028.0,86080.0,0.14619422
2025-03-08 16:38:00+00:00,86059.0,86080.0,86038.0,86038.0,0.05977599
2025-03-08 16:39:00+00:00,86080.0,86095.0,86079.0,86079.0,0.30276226
2025-03-08 16:40:00+00:00,86088.0,86088.0,86019.0,86026.0,0.25389237
2025-03-08 16:41:00+00:00,85988.0,86017.0,85988.0,86012.0,1.41276551
2025-03-08 16:42:00+00:00,86033.0,86044.0,86009.0,86009.0,0.07294512
2025-03-08 16:43:00+00:00,85994.0,86032.0,85992.0,86028.0,0.01827
2025-03-08 16:44:00+00:00,86032.0,86054.0,86032.0,86054.0,0.18709891
2025-03-08 16:45:00+00:00,86054.0,86126.0,86054.0,86126.0,0.1402903
2025-03-08 16:46:00+00:00,86112.0,86112.0,86079.0,86079.0,0.00095682
2025-03-08 16:47:00+00:00,86054.0,86075.0,86021.0,86024.0,0.19476125
2025-03-08 16:48:00+00:00,86001.0,86001.0,85998.0,85998.0,0.00556
2025-03-08 16:49:00+00:00,86044.0,86044.0,85958.0,85958.0,0.1358955
2025-03-08 16:50:00+00:00,85964.0,85974.0,85964.0,85973.0,0.11993773
2025-03-08 16:51:00+00:00,85974.0,85998.0,85974.0,85998.0,0.16200712
2025-03-08 16:52:00+00:00,85999.0,86044.0,85998.0,86010.0,0.08250712
2025-03-08 16:53:00+00:00,86043.0,86122.0,86043.0,86122.0,0.20463078
2025-03-08 16:54:00+00:00,86121.0,86209.0,86121.0,86189.0,0.14743447
2025-03-08 16:55:00+00:00,86189.0,86189.0,86188.0,86188.0,0.06411848
2025-03-08 16:56:00+00:00,86120.0,86127.0,86108.0,86108.0,0.39003653
2025-03-08 16:57:00+00:00,86093.0,86128.0,86093.0,86126.0,0.01784635
2025-03-08 16:58:00+00:00,86124.0,86124.0,86124.0,86124.0,0.0227227
2025-03-08 16:59:00+00:00,86081.0,86113.0,86080.0,86113.0,0.93156611
2025-03-08 17:00:00+00:00,86109.0,86109.0,86109.0,86109.0,0.00778
2025-03-08 17:01:00+00:00,86082.0,86082.0,86082.0,86082.0,0.00128
2025-03-08 17:02:00+00:00,86101.0,86112.0,86074.0,86074.0,0.30557305
2025-03-08 17:03:00+00:00,86065.0,86065.0,85993.0,85994.0,0.80563417
2025-03-08 17:04:00+00:00,85957.0,85957.0,85948.0,85948.0,0.10587228
2025-03-08 17:05:00+00:00,85947.0,85964.0,85947.0,85963.0,0.35202691
2025-03-08 17:06:00+00:00,85945.0,85963.0,85945.0,85963.0,0.02198
2025-03-08 17:07:00+00:00,85916.0,85935.0,85870.0,85870.0,0.07867133
2025-03-08 17:08:00+00:00,85870.0,85878.0,85862.0,85878.0,0.52058195
2025-03-08 17:09:00+00:00,85865.0,85865.0,85778.0,85806.0,2.44281633
2025-03-08 17:10:00+00:00,85850.0,85861.0,85808.0,85812.0,0.40568628
2025-03-08 17:11:00+00:00,85777.0,85786.0,85736.0,85786.0,2.86138431
2025-03-08 17:12:00+00:00,85781.0,85865.0,85781.0,85865.0,0.1343562
2025-03-08 17:13:00+00:00,85883.0,85911.0,85803.0,85803.0,0.03305075
2025-03-08 17:14:00+00:00,85777.0,85777.0,85750.0,85763.0,0.12685493
2025-03-08 17:15:00+00:00,85786.0,85815.0,85726.0,85757.0,0.4642722
2025-03-08 17:16:00+00:00,85787.0,85849.0,85742.0,85802.0,0.06095991
2025-03-08 17:17:00+00:00,85844.0,85844.0,85684.0,85684.0,2.7414239
2025-03-08 17:18:00+00:00,85675.0,85817.0,85653.0,85817.0,1.45975588
2025-03-08 17:19:00+00:00,85860.0,85880.0,85804.0,85868.0,0.01242684
2025-03-08 17:20:00+00:00,85903.0,85973.0,85902.0,85971.0,0.24197222
2025-03-08 17:21:00+00:00,86000.0,86000.0,85915.0,85915.0,0.59255737
2025-03-08 17:22:00+00:00,85940.0,85940.0,85895.0,85895.0,0.00705339
2025-03-08 17:23:00+00:00,85899.0,85904.0,85827.0,85827.0,0.12211836
2025-03-08 17:24:00+00:00,85842.0,85866.0,85830.0,85846.0,0.13013036
2025-03-08 17:25:00+00:00,85856.0,85856.0,85818.0,85818.0,0.00677773
2025-03-08 17:26:00+00:00,85830.0,85848.0,85774.0,85848.0,1.21764356
2025-03-08 17:27:00+00:00,85848.0,85892.0,85848.0,85892.0,0.28132668
2025-03-08 17:28:00+00:00,85915.0,85934.0,85902.0,85902.0,0.00148176
2025-03-08 17:29:00+00:00,85921.0,85924.0,85894.0,85894.0,0.00895
2025-03-08 17:30:00+00:00,85891.0,85948.0,85891.0,85948.0,0.22085019
2025-03-08 17:31:00+00:00,85955.0,85994.0,85955.0,85994.0,0.00329
2025-03-08 17:32:00+00:00,85982.0,85997.0,85916.0,85939.0,0.14434651
2025-03-08 17:33:00+00:00,85958.0,85966.0,85958.0,85966.0,0.00076071
2025-03-08 17:34:00+00:00,85910.0,85978.0,85910.0,85973.0,0.00933576
2025-03-08 17:35:00+00:00,85907.0,85919.0,85878.0,85878.0,0.00945881
2025-03-08 17:36:00+00:00,85856.0,85891.0,85839.0,85839.0,0.0033795
2025-03-08 17:37:00+00:00,85852.0,85852.0,85848.0,85848.0,0.0014332
2025-03-08 17:38:00+00:00,85855.0,85855.0,85840.0,85840.0,0.00953768
2025-03-08 17:39:00+00:00,85898.0,85938.0,85898.0,85938.0,0.06141453
2025-03-08 17:40:00+00:00,85943.0,85984.0,85943.0,85953.0,0.00234
2025-03-08 17:41:00+00:00,85984.0,85984.0,85964.0,85964.0,0.11609268
2025-03-08 17:42:00+00:00,85943.0,85973.0,85934.0,85973.0,0.12860588
2025-03-08 17:43:00+00:00,85953.0,85958.0,85944.0,85946.0,0.01318831
2025-03-08 17:44:00+00:00,85937.0,85969.0,85937.0,85969.0,0.23607994
2025-03-08 17:45:00+00:00,85991.0,86000.0,85962.0,85962.0,0.01946519
2025-03-08 17:46:00+00:00,85971.0,85982.0,85953.0,85953.0,0.00990185
2025-03-08 17:47:00+00:00,85979.0,85987.0,85979.0,85987.0,0.00207
2025-03-08 17:48:00+00:00,85993.0,86007.0,85963.0,85963.0,0.1723031
2025-03-08 17:49:00+00:00,85934.0,85934.0,85910.0,85910.0,0.00251
2025-03-08 17:50:00+00:00,85927.0,85961.0,85927.0,85950.0,0.06543251
2025-03-08 17:51:00+00:00,85920.0,85956.0,85904.0,85956.0,0.00621873
2025-03-08 17:52:00+00:00,85980.0,85990.0,85979.0,85984.0,0.03226567
2025-03-08 17:53:00+00:00,85986.0,85986.0,85924.0,85924.0,0.18192615
2025-03-08 17:54:00+00:00,85924.0,85951.0,85924.0,85951.0,0.00907916
2025-03-08 17:55:00+00:00,85940.0,85975.0,85933.0,85975.0,0.46606747
2025-03-08 17:56:00+00:00,85953.0,85960.0,85953.0,85953.0,0.30561247
2025-03-08 17:57:00+00:00,85911.0,85911.0,85899.0,85900.0,0.38025965
